sample_id,raw_index,true_cte_idx,true_he_idx,true_cte,true_he,pred_cte_idx,pred_he_idx,pred_cte,pred_he,cte_logit_0,cte_logit_1,cte_logit_2,cte_logit_3,cte_logit_4,he_logit_0,he_logit_1,he_logit_2,cte_prob_0,cte_prob_1,cte_prob_2,cte_prob_3,cte_prob_4,he_prob_0,he_prob_1,he_prob_2,correct_cte,correct_he
478,2176,0,2,-2,1,1,2,-1,1,-0.7727004885673523,1.2259202003479004,-0.10660368949174881,-1.0684458017349243,-0.8975762128829956,-0.7815201282501221,-0.559768557548523,0.6442092657089233,0.08366743475198746,0.6173713207244873,0.16286908090114594,0.0622466541826725,0.07384543120861053,0.15602685511112213,0.19476227462291718,0.6492108702659607,0,1
479,2423,1,0,-1,-1,1,0,-1,-1,-0.6662486791610718,0.5879353880882263,-0.08674302697181702,-0.944879412651062,-0.5188971757888794,0.785785436630249,-0.9967489242553711,-0.31108975410461426,0.12186630815267563,0.42713862657546997,0.21755030751228333,0.09223077446222305,0.14121395349502563,0.6657239198684692,0.11198228597640991,0.22229379415512085,1,1
480,5369,3,2,1,1,2,2,0,1,-1.2186965942382812,0.21814432740211487,0.9081314206123352,-0.17118345201015472,-0.42176443338394165,-0.6589072346687317,-0.9741734266281128,1.5144723653793335,0.05357656255364418,0.2254171371459961,0.4494118392467499,0.15272285044193268,0.11887159943580627,0.09507936984300613,0.06936939805746078,0.8355512022972107,0,1
481,4486,1,2,-1,1,1,2,-1,1,-1.4476842880249023,0.9375573992729187,-0.6020612716674805,-1.3766294717788696,0.30068883299827576,-0.9091233015060425,-1.1889760494232178,0.9383771419525146,0.047596365213394165,0.5169768929481506,0.11087233573198318,0.05110137164592743,0.2734529376029968,0.12345925718545914,0.09332223981618881,0.7832184433937073,1,1
482,3641,0,2,-2,1,1,2,-1,1,0.27721336483955383,0.7177015542984009,-0.20519275963306427,-1.1307960748672485,-1.0620291233062744,-1.0591754913330078,-0.2004421204328537,0.8547983169555664,0.2719286382198334,0.42243173718452454,0.16786055266857147,0.06652183085680008,0.07125729322433472,0.09861789643764496,0.23275494575500488,0.668627142906189,0,1
483,1297,1,1,-1,0,1,1,-1,0,-0.6586095690727234,0.5549231171607971,-0.5418650507926941,-0.8369109630584717,0.14785198867321014,-0.869598388671875,0.19312821328639984,-0.16787540912628174,0.11674273759126663,0.39288046956062317,0.13119927048683167,0.09767751395702362,0.2615000009536743,0.16916246712207794,0.48959875106811523,0.3412388265132904,1,1
484,5408,1,0,-1,-1,1,0,-1,-1,-0.7137959003448486,0.9972779154777527,-0.17887645959854126,-1.0549734830856323,-0.931640625,0.36657631397247314,-0.7109570503234863,-0.3086003363132477,0.10248635709285736,0.567251980304718,0.17497606575489044,0.07286091148853302,0.08242468535900116,0.5406864881515503,0.18406818807125092,0.27524539828300476,1,1
485,3857,2,1,0,0,2,1,0,0,-0.8379790782928467,-0.4319847524166107,0.5974152088165283,-0.5337281823158264,-0.18677416443824768,-0.7518260478973389,0.27105429768562317,-0.24378198385238647,0.10024504363536835,0.15044716000556946,0.42115962505340576,0.1358931064605713,0.19225500524044037,0.18371440470218658,0.5109453797340393,0.3053401708602905,1,1
486,3665,2,1,0,0,2,1,0,0,-0.46167123317718506,-0.399149090051651,0.3489176630973816,-0.3395618200302124,-0.4620676636695862,-0.7413489818572998,0.5759581327438354,-0.3690114915370941,0.15520162880420685,0.1652149260044098,0.3490844964981079,0.1753588616847992,0.15514011681079865,0.16169515252113342,0.603665292263031,0.2346394807100296,1,1
487,1901,3,0,1,-1,3,0,1,-1,-0.29843899607658386,-1.0238471031188965,-0.6530888676643372,0.7965290546417236,-0.7248039245605469,0.5710015296936035,-0.2045094221830368,-0.05723995715379715,0.1715998351573944,0.083076111972332,0.12036339193582535,0.5129268765449524,0.11203376203775406,0.5015051364898682,0.23092728853225708,0.26756763458251953,1,1
488,3315,1,1,-1,0,4,1,2,0,-0.46742117404937744,-0.18088141083717346,-0.022011078894138336,-0.44986313581466675,0.18362611532211304,-0.6824336051940918,0.46247243881225586,-0.48607611656188965,0.1464514285326004,0.19504563510417938,0.22862975299358368,0.14904552698135376,0.2808276414871216,0.18659822642803192,0.5863189101219177,0.22708292305469513,0,1
489,1194,0,2,-2,1,0,2,-2,1,1.7658790349960327,-0.3730320334434509,0.059346988797187805,-0.6961132884025574,-1.3487530946731567,-0.5873420238494873,0.16091419756412506,0.6472690105438232,0.6998209357261658,0.08242703974246979,0.12701338529586792,0.05967017263174057,0.031068434938788414,0.15266352891921997,0.3226255774497986,0.5247108340263367,1,1
490,1004,0,2,-2,1,1,2,-1,1,-0.19649747014045715,0.8980014324188232,-0.22897788882255554,-0.9913341403007507,-0.9357225894927979,-0.8825238347053528,-0.4221506714820862,0.7974395751953125,0.1699274331331253,0.5076896548271179,0.1644967794418335,0.0767485648393631,0.08113759011030197,0.12578576803207397,0.19932833313941956,0.6748858690261841,0,1
491,4094,0,2,-2,1,0,2,-2,1,1.839110255241394,-0.42420515418052673,0.07509700953960419,-0.7099667191505432,-1.3992996215820312,-0.42010658979415894,0.22811846435070038,0.49651965498924255,0.7180087566375732,0.07467656582593918,0.12303495407104492,0.05611508712172508,0.02816476672887802,0.18474102020263672,0.3532513976097107,0.4620075225830078,1,1
492,3052,0,2,-2,1,1,2,-1,1,0.43258893489837646,0.49370673298835754,-0.06918103247880936,-1.0848491191864014,-0.9484400749206543,-0.8153333067893982,-0.3724873661994934,0.9356682300567627,0.3185651898384094,0.3386424779891968,0.192877858877182,0.06985272467136383,0.08006174862384796,0.12022840976715088,0.1872115582227707,0.6925600171089172,0,1
493,778,2,0,0,-1,2,0,0,-1,-1.1311235427856445,-0.9075230956077576,0.5593517422676086,-0.686438798904419,0.1335417926311493,0.29894375801086426,-0.19837762415409088,-0.21856825053691864,0.0782807469367981,0.09789564460515976,0.4244426488876343,0.12211782485246658,0.2772631347179413,0.45368778705596924,0.27591362595558167,0.2703986167907715,1,1
494,5439,4,2,2,1,4,2,2,1,-1.5213830471038818,-0.17877964675426483,-1.394468903541565,-1.1971741914749146,1.1874816417694092,-0.4524580240249634,-1.1259210109710693,0.19582247734069824,0.044723764061927795,0.17124725878238678,0.05077575147151947,0.06185009703040123,0.6714030504226685,0.29221057891845703,0.14900974929332733,0.5587796568870544,1,1
495,2026,3,2,1,1,2,2,0,1,-1.1979894638061523,0.23988789319992065,0.8332154750823975,-0.11695972830057144,-0.48493692278862,-0.5928531885147095,-0.9568510055541992,1.4095712900161743,0.05610748007893562,0.2363104671239853,0.4277222752571106,0.1653887778520584,0.11447101086378098,0.10986734926700592,0.0763460248708725,0.8137866258621216,0,1
496,3306,2,1,0,0,2,1,0,0,-0.5738320350646973,-0.5400421023368835,0.31401026248931885,-0.37523555755615234,-0.3979426920413971,-0.8150227069854736,0.5197291970252991,-0.3016200661659241,0.14542822539806366,0.15042619407176971,0.35337328910827637,0.17737731337547302,0.17339496314525604,0.15455903112888336,0.5871779322624207,0.2582630515098572,1,1
497,1129,3,2,1,1,2,2,0,1,-1.2598974704742432,0.44456401467323303,0.8609949946403503,-0.3017536699771881,-0.45245203375816345,-0.6535544991493225,-0.9774754047393799,1.4690200090408325,0.05079744756221771,0.27930593490600586,0.4235784113407135,0.13242149353027344,0.11389666795730591,0.09924650192260742,0.07178573310375214,0.8289677500724792,0,1
498,2499,3,0,1,-1,3,0,1,-1,-0.16073757410049438,-1.246156096458435,-0.64070063829422,0.6776581406593323,-0.745185375213623,1.0295469760894775,-0.4334724545478821,-0.2989248037338257,0.20718371868133545,0.06997845321893692,0.12820658087730408,0.47914421558380127,0.11548701673746109,0.6682625412940979,0.15472692251205444,0.17701055109500885,1,1
499,1452,1,2,-1,1,1,2,-1,1,-1.3858790397644043,0.9227229952812195,-0.6201712489128113,-1.3410155773162842,0.23814913630485535,-0.8127801418304443,-1.0615884065628052,0.7151509523391724,0.051732417196035385,0.5204463005065918,0.11125139147043228,0.05410616472363472,0.2624637186527252,0.15653467178344727,0.12205469608306885,0.7214106917381287,1,1
500,996,3,2,1,1,3,2,1,1,-1.4736016988754272,-0.3168475329875946,0.36467766761779785,0.5378840565681458,-0.45403483510017395,-0.3343712091445923,-0.8888506889343262,1.0862630605697632,0.04828183725476265,0.1535167694091797,0.30348584055900574,0.36087849736213684,0.13383696973323822,0.17500519752502441,0.10051793605089188,0.7244769334793091,1,1
501,1137,3,0,1,-1,3,0,1,-1,-0.14155328273773193,-0.7561609148979187,-0.7462374567985535,0.1825060248374939,0.14078623056411743,1.243478536605835,-0.7719252109527588,-0.5127147436141968,0.2085045725107193,0.11277033388614655,0.1138949766755104,0.2883053719997406,0.27652478218078613,0.7657157778739929,0.10204432904720306,0.1322399079799652,1,1
502,1697,1,0,-1,-1,2,0,0,-1,-0.7100241780281067,-0.29084068536758423,0.67381352186203,-0.3226756155490875,-0.29670584201812744,0.571635365486145,-0.5253269672393799,-0.0697280541062355,0.10530970245599747,0.16014651954174042,0.4202052652835846,0.15512855350971222,0.1592099815607071,0.5375021696090698,0.1794632524251938,0.28303465247154236,0,1
503,1360,2,0,0,-1,2,0,0,-1,-1.1374131441116333,-0.8480130434036255,0.6619641184806824,-0.6697924137115479,0.06199261546134949,0.20450548827648163,-0.250623494386673,-0.13763441145420074,0.07521148025989532,0.1004544049501419,0.4547196328639984,0.12005193531513214,0.24956254661083221,0.4265092611312866,0.2705630362033844,0.302927702665329,1,1
504,4760,3,0,1,-1,3,0,1,-1,-0.4481978416442871,-0.8012152910232544,-0.7135445475578308,0.7605249285697937,-0.6312881708145142,0.799396276473999,-0.5453512668609619,-0.12264707684516907,0.15034425258636475,0.10562660545110703,0.11530502140522003,0.5035336017608643,0.1251906007528305,0.6030231714248657,0.15715114772319794,0.23982566595077515,1,1
505,1245,4,0,2,-1,4,0,2,-1,-0.6040144562721252,-1.2157113552093506,-1.0232365131378174,-0.6553852558135986,1.2895538806915283,0.6224890351295471,-0.4094111919403076,-0.6064275503158569,0.10211433470249176,0.05538984015583992,0.06714610755443573,0.0970010906457901,0.6783486604690552,0.6064506769180298,0.21609610319137573,0.1774531602859497,1,1
506,3712,3,2,1,1,3,2,1,1,-1.6293307542800903,-0.08916409313678741,0.15728798508644104,0.40847334265708923,-0.19516706466674805,-0.5760983228683472,-0.5513734817504883,0.995558500289917,0.04254508391022682,0.19848847389221191,0.25396162271499634,0.3264799416065216,0.1785248965024948,0.14620627462863922,0.1498662680387497,0.7039274573326111,1,1
507,5027,0,0,-2,-1,0,0,-2,-1,1.6074455976486206,-0.5426650643348694,-0.22838126122951508,-0.7107635736465454,-0.9403955936431885,1.0870943069458008,0.14993348717689514,-0.603630781173706,0.6883956789970398,0.08017831295728683,0.10978643596172333,0.06777237355709076,0.05386725440621376,0.6344677805900574,0.24854543805122375,0.11698683351278305,1,1
508,391,3,1,1,0,2,1,0,0,-0.6978121995925903,-0.2960864305496216,0.8604828715324402,-0.24655503034591675,-0.855507493019104,-0.5643845796585083,0.2925092279911041,0.1636800318956375,0.10341784358024597,0.154547780752182,0.49130865931510925,0.16239549219608307,0.0883302092552185,0.18426725268363953,0.4341026246547699,0.3816300928592682,0,1
509,4454,2,1,0,0,2,1,0,0,-0.4717210531234741,-0.33826690912246704,0.41187381744384766,-0.30322304368019104,-0.4957059621810913,-0.7753501534461975,0.5677050352096558,-0.300055593252182,0.1487613171339035,0.16999980807304382,0.35994023084640503,0.17606286704540253,0.14523574709892273,0.1552983820438385,0.5949060916900635,0.2497955709695816,1,1
510,2295,4,1,2,0,4,1,2,0,-1.10109281539917,-0.39832404255867004,-1.5573698282241821,-0.990992546081543,1.0849227905273438,-0.48979830741882324,-0.1700742095708847,-0.6875091791152954,0.07315798848867416,0.14773055911064148,0.046355705708265305,0.08167284727096558,0.6510828733444214,0.31275853514671326,0.4305896461009979,0.2566518783569336,1,1
511,4033,1,1,-1,0,1,0,-1,-1,-0.43126344680786133,0.963088870048523,-0.4269387722015381,-1.02647864818573,-0.9419772624969482,0.013312123715877533,-0.44754308462142944,-0.27580907940864563,0.13911674916744232,0.5609691143035889,0.13971969485282898,0.07671508193016052,0.0834793820977211,0.42022714018821716,0.26505574584007263,0.3147170841693878,1,0
512,3588,1,0,-1,-1,1,0,-1,-1,-0.6788969039916992,0.4586890637874603,-0.128718763589859,-0.8440781235694885,-0.3571830689907074,0.9325539469718933,-0.9194505214691162,-0.4221329092979431,0.12376204878091812,0.3860422372817993,0.21454916894435883,0.10491805523633957,0.17072851955890656,0.7067385911941528,0.11090303957462311,0.18235841393470764,1,1
513,1824,1,1,-1,0,1,1,-1,0,-1.0579571723937988,1.2073893547058105,-0.6521791815757751,-1.2840139865875244,-0.3779475688934326,-0.6869611740112305,-0.18087522685527802,-0.23006495833396912,0.06708481907844543,0.6463261842727661,0.10065870732069016,0.053511735051870346,0.13241849839687347,0.23596309125423431,0.39141225814819336,0.3726246654987335,1,1
514,3567,3,2,1,1,2,2,0,1,-1.2573392391204834,0.16865625977516174,0.7745820879936218,-0.02604084648191929,-0.4686037600040436,-0.4958098530769348,-1.0028095245361328,1.3820260763168335,0.054297611117362976,0.22598662972450256,0.4142218232154846,0.18600594997406006,0.11948797851800919,0.12282539159059525,0.07397773116827011,0.8031968474388123,0,1
515,63,0,1,-2,0,0,0,-2,-1,1.6653650999069214,-0.655317485332489,-0.08165816962718964,-0.5267466902732849,-1.2612648010253906,0.5423102974891663,0.3673836290836334,-0.23494231700897217,0.6955280900001526,0.06830540299415588,0.12122497707605362,0.07767703384160995,0.03726451098918915,0.4349365830421448,0.36513733863830566,0.19992606341838837,1,0
516,1121,1,0,-1,-1,1,0,-1,-1,-0.9072800874710083,1.0945160388946533,-0.16846679151058197,-1.0683411359786987,-0.8951127529144287,0.28318965435028076,-0.559457540512085,-0.3258773386478424,0.08091092109680176,0.5989301800727844,0.1693829596042633,0.06887463480234146,0.081901416182518,0.5064759850502014,0.21807298064231873,0.27545103430747986,1,1
517,831,3,2,1,1,3,2,1,1,-1.3362230062484741,-0.0633237361907959,-0.31010526418685913,0.28220343589782715,0.004403408616781235,-0.44000017642974854,-0.1404542773962021,0.33041250705718994,0.06162194535136223,0.22006376087665558,0.17193831503391266,0.31089165806770325,0.23548434674739838,0.22173422574996948,0.2991740107536316,0.4790917932987213,1,1
518,218,4,2,2,1,4,2,2,1,-1.634867787361145,-0.4567270576953888,-1.4658920764923096,-1.0635045766830444,1.4233366250991821,-0.7209739685058594,-1.1810046434402466,0.36725011467933655,0.03509708493947983,0.1140068843960762,0.041558146476745605,0.06214567646384239,0.7471922039985657,0.21737897396087646,0.13722357153892517,0.645397424697876,1,1
519,5177,4,2,2,1,4,2,2,1,-1.6697593927383423,-0.1988307535648346,-1.3182886838912964,-1.130111575126648,1.2610663175582886,-0.7153997421264648,-1.168304443359375,0.38686126470565796,0.036720242351293564,0.15985335409641266,0.05218519642949104,0.06298999488353729,0.6882511973381042,0.2152043879032135,0.13682237267494202,0.6479731798171997,1,1
520,779,1,1,-1,0,1,1,-1,0,-0.9948023557662964,1.1628270149230957,-0.6016214489936829,-1.2890369892120361,-0.4129256308078766,-0.5966638922691345,-0.16711579263210297,-0.2574797570705414,0.07317008078098297,0.6329655647277832,0.1084151342511177,0.05451915040612221,0.1309300661087036,0.25378361344337463,0.38995450735092163,0.35626187920570374,1,1
521,1799,4,0,2,-1,4,0,2,-1,-0.6440370678901672,-0.91053307056427,-1.1204485893249512,-0.717674732208252,1.1419053077697754,0.42440521717071533,-0.3174843192100525,-0.6518005132675171,0.10774383693933487,0.08253815025091171,0.06690976768732071,0.10009491443634033,0.6427133679389954,0.5503275394439697,0.262073278427124,0.18759921193122864,1,1
522,4543,2,2,0,1,2,2,0,1,-1.0013054609298706,-0.16032472252845764,1.5094170570373535,-0.8520817756652832,-0.25449565052986145,-0.7194413542747498,-0.8442292213439941,1.0415197610855103,0.05289981886744499,0.12265565246343613,0.6513991355895996,0.06141313537955284,0.11163224279880524,0.12985815107822418,0.11462371796369553,0.7555180788040161,1,1
523,4022,3,2,1,1,2,2,0,1,-1.3818559646606445,-0.11068913340568542,0.5566422343254089,0.2822999060153961,-0.4222000241279602,-0.4297504425048828,-0.9170375466346741,1.2206820249557495,0.05153223127126694,0.1837129443883896,0.35806185007095337,0.27215275168418884,0.13454025983810425,0.14655187726020813,0.09002543985843658,0.7634227275848389,0,1
524,3338,2,0,0,-1,1,0,-1,-1,-0.733481764793396,0.409414142370224,-0.05072995275259018,-0.8018869161605835,-0.3090949058532715,0.9313385486602783,-1.0376689434051514,-0.28696662187576294,0.1165815219283104,0.36558058857917786,0.23075179755687714,0.1088733896613121,0.17821267247200012,0.6967057585716248,0.0972568690776825,0.2060374766588211,0,1
525,598,1,1,-1,0,2,1,0,0,-0.5081177949905396,-0.2571183741092682,0.0930318683385849,-0.39906853437423706,-0.06452304124832153,-0.7375953197479248,0.4950985014438629,-0.42324909567832947,0.1474265307188034,0.18948867917060852,0.2689376473426819,0.16441260278224945,0.22973458468914032,0.17241910099983215,0.5914765000343323,0.23610445857048035,0,1
526,2845,4,2,2,1,4,0,2,-1,-1.0219835042953491,-0.26126328110694885,-1.1523524522781372,-0.9238011837005615,0.8274362087249756,-0.26220017671585083,-0.3013327717781067,-0.3869566321372986,0.08713167905807495,0.18644581735134125,0.07648169994354248,0.09612052142620087,0.5538202524185181,0.351576030254364,0.3380836546421051,0.31034034490585327,1,0
527,2065,0,0,-2,-1,0,0,-2,-1,1.6851611137390137,-0.6653619408607483,-0.182935431599617,-0.7003201842308044,-1.1065335273742676,1.1277222633361816,0.279775470495224,-0.6345877647399902,0.7127083539962769,0.06793486326932907,0.11005450040102005,0.06560100615024567,0.04370129108428955,0.6250228881835938,0.2676931917667389,0.10728386044502258,1,1
528,1777,2,2,0,1,2,2,0,1,-1.1634106636047363,-0.4963974058628082,1.312241554260254,-0.6956502199172974,-0.48343029618263245,-0.2116975039243698,-0.42536982893943787,0.33170023560523987,0.054323840886354446,0.10584508627653122,0.6458811163902283,0.08672340959310532,0.10722652077674866,0.28332942724227905,0.2288205325603485,0.48785004019737244,1,1
529,4892,4,1,2,0,4,1,2,0,-0.6879034638404846,-0.5701044201850891,-1.2311632633209229,-0.7208120226860046,0.8519608974456787,-0.47331082820892334,0.17609935998916626,-0.6825205087661743,0.11994069814682007,0.1349354386329651,0.0696677565574646,0.116057850420475,0.5593982934951782,0.26841050386428833,0.5138481259346008,0.21774134039878845,1,1
